60061,40120,33.19
60061,92016,2.55
60061,96858,39.37
60061,30069,67.14
60061,92136,7.79
60061,67908,34.37
60061,99807,5.97
60061,85369,0.91
93906,98448,60.91
93906,33608,81.61
93906,31704,73.82
93906,72199,89.03
93906,99731,21.46
93906,73523,13.72
93906,76113,2.2
93906,20889,38.98
93906,99619,73.77
93906,93944,34.93
93906,80912,74.87
93906,40120,40.92
93906,92016,9.04
93906,96858,3.51
93906,30069,27.84
93906,92136,0.66
93906,67908,84.19
93906,99807,31.25
93906,85369,93.49
12106,98448,65.07
12106,33608,22
12106,31704,79.31
12106,72199,93.74
12106,99731,4.39
12106,73523,94.42
12106,76113,94.32
12106,20889,75.58
12106,99619,98.86
12106,93944,81.89
12106,80912,65.61
12106,40120,14.14
12106,92016,92.76
12106,96858,1.22
12106,30069,48.48
12106,92136,17.85
12106,67908,98.29
12106,99807,29.04
12106,85369,39.93
70001,98448,98.21
70001,33608,69.5
70001,31704,71.37
70001,72199,75.34
70001,99731,8.6
70001,73523,93.54
70001,76113,11.97
70001,20889,50.52
70001,99619,20.22
70001,93944,62.77
70001,80912,92.14
70001,40120,69.08
70001,92016,53.95
70001,96858,35.11
70001,30069,49.47
70001,92136,87.46
70001,67908,41.01
70001,99807,53.65
70001,85369,17.03
13459,98448,33.91
13459,33608,98.64
13459,31704,54.42
13459,72199,36.92
13459,99731,90.27
13459,73523,82.3
13459,76113,97.85
13459,20889,73.26
13459,99619,89.69
13459,93944,24.23
13459,80912,2.87
13459,40120,90.66
13459,92016,16.62
13459,96858,97.35
13459,30069,50.42
13459,92136,17.74
13459,67908,55.85
13459,99807,24.28
13459,85369,72.79
84105,98448,35.17
84105,33608,43.26
84105,31704,85.54
84105,72199,86.24
84105,99731,72.59
84105,73523,97.44
84105,76113,80.43
84105,20889,95.45
84105,99619,83.4
84105,93944,96.54
84105,80912,53.21
84105,40120,11.93
84105,92016,44.55
84105,96858,87.15
84105,30069,88.88
84105,92136,98.08
84105,67908,55.95
84105,99807,43.63
84105,85369,76.22
01267,98448,61.08
01267,33608,37.34
01267,31704,68.11
01267,72199,78.75
01267,99731,26.97
01267,73523,87.25
01267,76113,2.52
01267,20889,26.06
01267,99619,80.89
01267,93944,92.31
01267,80912,88.08
01267,40120,60.72
01267,92016,80.13
01267,96858,92.52
01267,30069,27.96
01267,92136,95.73
01267,67908,3.2
01267,99807,44.31
01267,85369,72.64
43145,98448,23.06
43145,33608,86.82
43145,31704,13.9
43145,72199,5.09
43145,99731,97.52
43145,73523,3.27
43145,76113,67.55
43145,20889,20.49
43145,99619,90.38
43145,93944,88.47
43145,80912,9.48
43145,40120,16.99
43145,92016,62.17
43145,96858,46.17
43145,30069,41.09
43145,92136,9.14
43145,67908,79.22
43145,99807,79.09
43145,85369,3.02
43140,98448,6.86
43140,33608,61.91
43140,31704,57.33
43140,72199,65.7
43140,99731,68.05
43140,73523,94.09
43140,76113,71.89
43140,20889,19.27
43140,99619,42.53
43140,93944,90.29
43140,80912,75.72
43140,40120,19.77
43140,92016,36.79
43140,96858,56.27
43140,30069,88.33
43140,92136,19.2
43140,67908,57.62
43140,99807,36.55
43140,85369,47.38
73801,98448,68.95
73801,33608,99.95
73801,31704,3.94
73801,72199,13.45
73801,99731,16.27
73801,73523,4.89
73801,76113,10.29
73801,20889,72.23
73801,99619,40.08
73801,93944,65.55
73801,80912,61.75
73801,40120,39.49
73801,92016,14.28
73801,96858,93.47
73801,30069,49.69
73801,92136,78.37
73801,67908,31.75
73801,99807,71.93
73801,85369,32.94
49323,98448,98.12
49323,33608,61.46
49323,31704,0.33
49323,72199,59.96
49323,99731,32.15
49323,73523,98.76
49323,76113,65.72
49323,20889,23.68
49323,99619,47.62
49323,93944,26.06
49323,80912,47
49323,40120,82.86
49323,92016,82.34
49323,96858,96.77
49323,30069,69.86
49323,92136,19.21
49323,67908,14.81
49323,99807,85.22
49323,85369,59.26
45314,98448,72
45314,33608,96.44
45314,31704,90.89
45314,72199,79.36
45314,99731,14.51
45314,73523,38.09
45314,76113,23.22
45314,20889,93.92
45314,99619,4
45314,93944,10.14
45314,80912,11.4
45314,40120,48.02
45314,92016,19.83
45314,96858,67.64
45314,30069,21.29
45314,92136,57.24
45314,67908,1.48
45314,99807,18.72
45314,85369,76.7
33184,98448,13.72
33184,33608,39.27
33184,31704,28.58
33184,72199,64.33
33184,99731,22.82
33184,73523,30.08
33184,76113,92.2
33184,20889,13.96
33184,99619,65.11
33184,93944,25.63
33184,80912,41.32
33184,40120,36.81
33184,92016,33.79
33184,96858,63.61
33184,30069,90.46
33184,92136,49.14
33184,67908,74.54
33184,99807,15.34
33184,85369,14.67
90065,98448,54.26
90065,33608,50.04
90065,31704,43.2
90065,72199,22.13
90065,99731,35.56
90065,73523,11.94
90065,76113,58.3
90065,20889,3.09
90065,99619,8.18
90065,93944,95.47
90065,80912,45.49
90065,40120,35.95
90065,92016,54.95
90065,96858,23.32
90065,30069,6.59
90065,92136,29.94
90065,67908,71.87
90065,99807,25.74
90065,85369,30.73
75071,98448,90.34
75071,33608,24.24
75071,31704,51.73
75071,72199,56.74
75071,99731,18.28
75071,73523,57.51
75071,76113,22.15
75071,20889,91.31
75071,99619,69.97
75071,93944,63.11
75071,80912,25.39
75071,40120,77.01
75071,92016,31.88
75071,96858,98.59
75071,30069,70.95
75071,92136,38.85
75071,67908,11.72
75071,99807,98.56
75071,85369,77.02
44253,98448,48.11
44253,33608,63.53
44253,31704,52.43
44253,72199,43.88
44253,99731,96.23
44253,73523,94.12
44253,76113,51.55
44253,20889,43.72
44253,99619,22.57
44253,93944,57.96
44253,80912,4.8
44253,40120,67.75
44253,92016,92.2
44253,96858,39.88
44253,30069,42.76
44253,92136,96.82
44253,67908,47.39
44253,99807,84.98
44253,85369,67.42
98847,98448,80.28
98847,33608,28.75
98847,31704,80.67
98847,72199,36.29
98847,99731,46.05
98847,73523,40.77
98847,76113,83.1
98847,20889,9.16
98847,99619,56.4
98847,93944,77.29
98847,80912,86.7
98847,40120,58.53
98847,92016,17.33
98847,96858,84.43
98847,30069,32.85
98847,92136,14.11
98847,67908,35.63
98847,99807,78.01
98847,85369,35.62
68118,98448,97.13
68118,33608,44.18
68118,31704,65.19
68118,72199,10.01
68118,99731,51.76
68118,73523,17.67
68118,76113,96.08
68118,20889,60.67
68118,99619,26.37
68118,93944,90.65
68118,80912,71.27
68118,40120,80.79
68118,92016,78.59
68118,96858,37.99
68118,30069,77.63
68118,92136,56.39
68118,67908,22.38
68118,99807,22.51
68118,85369,23.19
01049,23518,18.15
01049,58220,15.9
01049,20670,6.05
01049,21001,24.34
01049,38053,91.19
01049,36260,53.45
01049,39501,99.14
01049,99505,95.55
01049,85309,22.64
01049,28533,50.25
01049,62225,49.3
01049,36109,67.05
01049,92016,94.2
01049,90720,7.29
01049,32925,29.99
01049,71459,18.73
01049,94952,86.2
01049,92145,85.09
01049,23604,45.29
01049,93943,96.29
01049,93944,67.34
01049,32544,34.96
01049,72099,58.56
01049,32542,94.18
01049,30905,37.02
01049,28307,33.23
01049,29207,58.18
01049,17013,61.84
01049,20762,8.01
01049,78843,9.87
01049,13602,32.18
01049,93437,59.49
01049,93405,74.96
01049,28303,21.25
01049,84022,40.61
01049,68005,62.88
01049,39705,71.94
01049,29905,19.94
01049,29904,58.86
01049,99705,60.33
01049,98312,15.91
01049,96786,85.38
01049,98315,13.13
01049,92310,12.64
01049,92311,22.69
01049,23460,8.46
01049,76113,69.96
01049,60088,94
01049,96858,57.75
01049,11209,86.92
01049,80840,4.8
01049,65473,19.81
01049,99703,34.16
01049,89406,13.83
01049,20755,83.5
01049,93035,29.9
01049,78234,26.94
01049,27531,9.61
01049,31905,85.73
01049,46914,19.53
01049,92243,90.63
01049,29445,99.8
01049,79606,93.41
01049,73523,14.62
01049,73145,42.24
01049,31409,92.29
01049,80903,45.48
01049,32228,3.45
01049,73705,32.29
01049,36608,56.88
01049,98278,11.06
01049,95828,91.78
01049,54656,43.07
01049,31313,54.52
01049,23665,22.9
01049,96734,4.01
01049,80913,31.64
01049,80912,87.88
01049,80916,10.6
01049,31548,72.4
01049,23454,41.07
01049,99686,66.68
01049,93928,12.73
01049,93517,69.22
01049,93042,83.46
01049,92136,30.22
01049,92135,71.57
01049,82005,39.1
01049,66027,61.24
01049,42223,82.48
01049,72903,24.14
01049,83648,29.63
01049,85613,97.3
01049,76544,76.49
01049,98448,60.18
01049,98201,99.5
01049,73501,40.14
01049,85756,39.71
01049,20889,98.01
01049,80906,75.2
01049,92518,22.48
01049,22134,44.82
01049,31098,42.72
01049,78418,64.86
01049,88330,4.03
01049,20032,77.04
01049,28547,24.39
01049,28540,47.87
01049,99619,83.5
01049,92058,33.18
01049,40120,97.01
01049,29152,30.97
01049,84056,95.61
01049,30069,96.13
01049,32403,60.81
01049,72916,7.42
01049,32407,25.45
01049,65336,56.25
01049,98438,3.57
01049,96860,95.1
01049,33608,49.96
01049,12866,50.95
01049,75501,36.76
01049,39530,95.36
01049,72199,23.36
01049,99744,12.02
01049,19901,9.31
01049,86015,1.32
01049,92118,73.96
01049,92140,42.3
01049,31704,21.17
01049,90245,91.4
01049,20003,26.83
01049,78257,21.21
01049,23801,4.08
01049,39335,87.87
01049,33040,5.89
01049,35808,5.83
01049,32570,5.9
01049,71037,89.99
01049,95901,11.43
01049,21702,56.11
01049,96818,93.89
01049,32212,57.36
01049,36362,25.16
01049,89115,36.61
01049,37388,49.32
01049,67908,18.12
01049,58204,93.04
01049,29404,53.99
01049,22214,95.44
01049,99731,95.26
01049,21226,29.48
01049,90740,12.61
01049,70037,43.24
01049,88103,24.29
01049,89018,51.08
01049,85369,24.66
01049,66442,89.46
01049,32508,53.4
01049,99807,54.53
01049,85365,73.77
01049,31699,29.54
01049,23505,2.58
01049,45324,84.19
01049,23459,69.44
01049,79916,80.06
01049,59401,73.51
01049,22060,47.44
01049,99011,59.94
01049,93524,13.28
01049,78150,73.43
01049,57706,23.14
01049,94535,58.78
01049,92278,80.61
01049,78236,76.57
01049,87117,58.29
01049,98134,43.54
01049,58704,79.83
01049,22211,46.12
01049,93555,74.45
01049,67210,83.7
01049,76311,27.29
01049,71602,1.6
01049,93245,12.34
01049,80011,8.95
17747,98448,71.58
17747,33608,92.1
17747,31704,24.71
17747,72199,87.59
17747,99731,6.45
17747,73523,12.83
17747,76113,68.06
17747,20889,12
17747,99619,87.56
17747,93944,72.64
17747,80912,80.88
17747,40120,98.94
17747,92016,19.48
17747,96858,41.95
17747,30069,54.69
17747,92136,84.38
17747,67908,17.32
17747,99807,37.59
17747,85369,20.08
60467,23518,73.82
60467,58220,36.5
60467,20670,56.51
60467,21001,88.01
60467,38053,99.36
60467,36260,85.17
60467,39501,12.51
60467,19901,81.11
60467,85309,74.74
60467,28533,21.67
60467,62225,34.17
60467,36109,16.21
60467,92016,95.97
60467,90720,1.05
60467,32925,58.95
60467,71459,91.17
60467,94952,77.04
60467,92145,12.03
60467,23604,82.81
60467,93943,47.47
60467,93944,81.32
60467,32544,76.34
60467,72099,25.5
60467,32542,29.99
60467,30905,71.41
60467,28307,5.73
60467,29207,45.9
60467,17013,39.05
60467,20762,72.77
60467,78843,34.18
60467,13602,59.62
60467,93437,92.65
60467,93405,91.34
60467,28303,89.73
60467,84022,89.26
60467,68005,44.74
60467,39705,20.42
60467,29905,19.46
60467,29904,77.71
60467,99705,9.45
60467,98312,56.37
60467,96786,28.19
60467,98315,67.83
60467,92310,33.08
60467,92311,65.53
60467,23460,16.53
60467,76113,78.02
60467,60088,71.42
60467,96858,9.62
60467,11209,22.85
60467,80840,39.7
60467,65473,82.61
60467,99703,13.6
60467,89406,58.52
60467,20755,80.23
60467,93035,32.41
60467,78234,38.76
60467,27531,62.78
60467,31905,39.36
60467,46914,85.7
60467,92243,56.83
60467,29445,63.59
60467,79606,23.34
60467,73145,34.94
60467,31409,75.45
60467,80903,26.13
60467,32228,63.33
60467,73705,88.79
60467,36608,12.48
60467,98278,10.11
60467,95828,89.69
60467,54656,95
60467,31313,99.69
60467,23665,94.99
60467,96734,42.66
60467,80913,43.83
60467,80912,53.9
60467,80916,5.24
60467,31548,48.72
60467,23454,82.87
60467,99686,38.26
60467,93928,51.56
60467,93517,36.57
60467,93042,95.82
60467,92136,6.23
60467,92135,43.41
60467,82005,70.48
60467,66027,8.49
60467,42223,65.87
60467,72903,34.81
60467,83648,78.6
60467,85613,48.83
60467,76544,55.09
60467,98448,12.1
60467,98201,4.36
60467,73501,62.16
60467,85756,24.46
60467,20889,51.4
60467,80906,6.71
60467,92518,76.16
60467,22134,19.51
60467,31098,73.64
60467,78418,94.1
60467,88330,79.5
60467,20032,40.86
60467,28547,5.94
60467,28540,86.33
60467,99619,95.42
60467,92058,28.27
60467,40120,30.31
60467,29152,78.61
60467,84056,59.29
60467,30069,62.06
60467,32403,70.87
60467,72916,88.72
60467,32407,24.6
60467,65336,40.72
60467,98438,21.75
60467,96860,14.35
60467,33608,56.26
60467,12866,56.52
60467,75501,52.79
60467,39530,0.25
60467,72199,19.16
60467,99744,45.24
60467,99505,81.33
60467,86015,66.53
60467,92118,76.31
60467,92140,57.65
60467,31704,20.01
60467,90245,85.31
60467,20003,78.63
60467,78257,33.33
60467,23801,0.54
60467,39335,86.24
60467,33040,1.39
60467,35808,96.1
60467,32570,5.16
60467,71037,12.2
60467,95901,43.36
60467,89115,88.67
60467,58704,49.9
60467,96818,85.03
60467,32212,91.21
60467,36362,28.58
60467,21702,34.79
60467,37388,11.13
60467,67908,80.2
60467,58204,1.96
60467,29404,16.93
60467,22214,71.76
60467,99731,49.23
60467,21226,32.3
60467,90740,78.54
60467,70037,96.79
60467,88103,12.6
60467,89018,74.65
60467,85369,27.15
60467,66442,41.28
60467,32508,29.69
60467,99807,33.87
60467,85365,13.03
60467,31699,86.32
60467,23505,37.72
60467,45324,54.05
60467,23459,92.45
60467,79916,15.08
60467,59401,96.17
60467,22060,61.31
60467,99011,85.68
60467,93524,48.2
60467,78150,46.16
60467,57706,92.26
60467,94535,75.44
60467,92278,93.58
60467,78236,0.23
60467,87117,5.39
60467,98134,99.92
60467,73523,67.92
60467,22211,67.16
60467,93555,54.96
60467,67210,25.39
60467,76311,5.38
60467,71602,38.06
60467,93245,43.07
60467,80011,92.27
84070,98448,41.63
84070,33608,51.74
84070,31704,44.07
84070,72199,25.64
84070,99731,7.89
84070,73523,88.07
84070,76113,77.77
84070,20889,27.3
84070,99619,91.15
84070,93944,47.89
84070,80912,63.04
84070,40120,39.65
84070,92016,42.04
84070,96858,2.09
84070,30069,72.97
84070,92136,21.13
84070,67908,28.51
84070,99807,64.43
84070,85369,94.3
60460,98448,57.9
60460,33608,59.97
60460,31704,36.34
60460,72199,48.28
60460,99731,99.1
60460,73523,51.18
60460,76113,15.18
60460,20889,4.21
60460,99619,57.86
60460,93944,2.13
60460,80912,97.36
60460,40120,39.1
60460,92016,62.49
60460,96858,16.77
60460,30069,52.3
60460,92136,62.8
60460,67908,79.52
60460,99807,63.53
60460,85369,78.69
36006,98448,21.75
36006,33608,68.52
36006,31704,41.8
36006,72199,11.12
36006,99731,53.87
36006,73523,36.45
36006,76113,12.67
36006,20889,31.62
36006,99619,39.74
36006,93944,13.94
36006,80912,41.98
36006,40120,67
36006,92016,86.25
36006,96858,25.78
36006,30069,56.6
36006,92136,93.14
36006,67908,70.77
36006,99807,37.62
36006,85369,68.49
14880,98448,64.44
14880,33608,64.73
14880,31704,3.35
14880,72199,49.38
14880,99731,75.85
14880,73523,40.98
14880,76113,29.71
14880,20889,78.57
14880,99619,58.31
14880,93944,64.3
14880,80912,45.09
14880,40120,10.23
14880,92016,80.8
14880,96858,34.44
14880,30069,16.96
14880,92136,99.42
14880,67908,31.77
14880,99807,47.49
14880,85369,85.91
02791,98448,19.64
02791,33608,66.65
02791,31704,98.87
02791,72199,45.72
02791,99731,47.36
02791,73523,1.62
02791,76113,96.77
02791,20889,97.66
02791,99619,34.46
02791,93944,18.42
02791,80912,79.4
02791,40120,31.97
02791,92016,0.16
02791,96858,69.69
02791,30069,24.88
02791,92136,34.54
02791,67908,27.91
02791,99807,67.56
02791,85369,78.68
38562,98448,62.24
38562,33608,99.92
38562,31704,38.39
38562,72199,37.17
38562,99731,92.28
38562,73523,51.53
38562,76113,19.1
38562,20889,19.59
38562,99619,75.63
38562,93944,96.64
38562,80912,40.54
38562,40120,25.56
38562,92016,62.97
38562,96858,7.13
38562,30069,75.59
38562,92136,12.61
38562,67908,28.35
38562,99807,62.82
38562,85369,43.72
60469,98448,23.72
60469,33608,76.5
60469,31704,54.27
60469,72199,12.48
60469,99731,25.16
60469,73523,47.43
60469,76113,48.82
60469,20889,94.76
60469,99619,21.2
60469,93944,98.33
60469,80912,73.22
60469,40120,56.89
60469,92016,46.12
60469,96858,67.97
60469,30069,50.43
60469,92136,21.3
60469,67908,7.01
60469,99807,30.59
60469,85369,55.2
54976,23518,59.87
54976,58220,29
54976,20670,9.24
54976,21001,13.66
54976,38053,72.17
54976,36260,53.5
54976,39501,85.52
54976,99505,6.59
54976,85309,9.84
54976,28533,38.52
54976,62225,92.86
54976,36109,86.29
54976,92016,7.44
54976,90720,17.27
54976,32925,97.37
54976,71459,6.92
54976,94952,88.96
54976,92145,60.39
54976,23604,71.73
54976,93943,68.98
54976,93944,86.91
54976,32544,57.3
54976,72099,50.35
54976,32542,98.36
54976,30905,45.77
54976,28307,42.85
54976,29207,47.63
54976,17013,11.39
54976,20762,76.59
54976,78843,76
54976,13602,40.78
54976,93437,17.8
54976,93405,31.11
54976,28303,7.11
54976,84022,50.42
54976,68005,95.5
54976,39705,74.62
54976,29905,77.52
54976,29904,80.21
54976,99705,3.03
54976,98312,99.34
54976,96786,99
54976,98315,16.64
54976,92310,53.47
54976,92311,6.55
54976,23460,8.79
54976,76113,56.85
54976,60088,66.35
54976,96858,64.06
54976,11209,21.79
54976,80840,20.7
54976,65473,87.89
54976,99703,62.51
54976,89406,14.98
54976,20755,85.02
54976,93035,71.61
54976,78234,18.66
54976,27531,69.81
54976,31905,86.79
54976,46914,55.21
54976,92243,83.28
54976,29445,37.23
54976,79606,14.5
54976,73523,38.63
54976,73145,42.93
54976,31409,98.89
54976,80903,78.44
54976,32228,38.24
54976,73705,91.3
54976,36608,51.92
54976,98278,79.26
54976,95828,52.09
54976,54656,83.36
54976,31313,62.28
54976,23665,88.77
54976,96734,40.59
54976,80913,7.52
54976,80912,79.98
54976,80916,35.11
54976,31548,26.62
54976,23454,57.98
54976,99686,69.27
54976,93928,75.1
54976,93517,77.01
54976,93042,1.55
54976,92136,56.7
54976,92135,56.15
54976,82005,81.55
54976,66027,27.25
54976,42223,97.71
54976,72903,55.71
54976,83648,92.7
54976,85613,41.83
54976,76544,22.52
54976,98448,1.49
54976,98201,41.51
54976,73501,18.58
54976,85756,73.67
54976,20889,79.85
54976,80906,37.11
54976,92518,25.38
54976,22134,35.81
54976,31098,3.11
54976,78418,77.65
54976,88330,4.82
54976,20032,53.66
54976,28547,15.38
54976,28540,61.51
54976,99619,56.47
54976,92058,65.61
54976,40120,17.99
54976,29152,25.19
54976,84056,19.08
54976,30069,54.11
54976,32403,22.08
54976,72916,81.16
54976,32407,13.59
54976,65336,59.36
54976,98438,33.76
54976,96860,97.44
54976,33608,12.22
54976,12866,48.83
54976,75501,21.51
54976,39530,96.35
54976,72199,8.36
54976,99744,48.46
54976,19901,96.09
54976,86015,62.82
54976,92118,4.08
54976,92140,41.27
54976,31704,10.92
54976,90245,10.47
54976,20003,19.45
54976,78257,96.46
54976,23801,25.98
54976,39335,29.57
54976,33040,4.66
54976,35808,99.98
54976,32570,27.36
54976,71037,95.98
54976,95901,72.97
54976,21702,66.69
54976,96818,37.8
54976,32212,98.64
54976,36362,47.85
54976,89115,27.46
54976,37388,59.51
54976,67908,27.3
54976,58204,48.21
54976,29404,31.63
54976,22214,99.49
54976,99731,44.02
54976,21226,73.07
54976,90740,80.73
54976,70037,99.02
54976,88103,17.04
54976,89018,21.01
54976,85369,83.1
54976,66442,70.71
54976,32508,51.22
54976,99807,49.7
54976,85365,17.89
54976,31699,97.44
54976,23505,60.64
54976,45324,92.35
54976,23459,6.02
54976,79916,46
54976,59401,78.09
54976,22060,25.02
54976,99011,81.89
54976,93524,54.08
54976,78150,30.45
54976,57706,10.23
54976,94535,65.66
54976,92278,81.25
54976,78236,66.73
54976,87117,84.65
54976,98134,38.61
54976,58704,7.94
54976,22211,62.09
54976,93555,45.87
54976,67210,41.33
54976,76311,3.3
54976,71602,50.28
54976,93245,12.72
54976,80011,64.37
74766,98448,70.73
74766,33608,70.42
74766,31704,59.76
74766,72199,8.02
74766,99731,39.48
74766,73523,53.01
74766,76113,78.98
74766,20889,24.23
74766,99619,1.87
74766,93944,41.96
74766,80912,26.77
74766,40120,72.71
74766,92016,60.48
74766,96858,77.31
74766,30069,29.27
74766,92136,70.1
74766,67908,14.53
74766,99807,77
74766,85369,63.38
54409,23518,62.24
54409,58220,72.91
54409,20670,62.39
54409,21001,84.66
54409,38053,93.98
54409,36260,62.61
54409,39501,20.97
54409,99505,61.3
54409,85309,58.22
54409,28533,47.68
54409,62225,30.21
54409,36109,2.76
54409,92016,86.29
54409,90720,49
54409,32925,89.85
54409,71459,19.98
54409,94952,48.37
54409,92145,61.11
54409,23604,0.22
54409,93943,16.25
54409,93944,89.75
54409,32544,40.65
54409,72099,0.67
54409,32542,2.99
54409,30905,65.87
54409,28307,39.63
54409,29207,70.73
54409,17013,73.48
54409,20762,92.23
54409,78843,66.72
54409,13602,79.4
54409,93437,22.72
54409,93405,76.83
54409,28303,10.97
54409,84022,78.59
54409,68005,76.7
54409,39705,46.96
54409,29905,99.24
54409,29904,59.36
54409,99705,57.63
54409,98312,62.47
54409,96786,0.43
54409,98315,37
54409,92310,15.07
54409,92311,71.53
54409,23460,47.07
54409,76113,82.87
54409,60088,88.54
54409,96858,0.38
54409,11209,7.75
54409,80840,63.34
54409,65473,53.49
54409,99703,82.3
54409,89406,72.48
54409,20755,5.28
54409,93035,23.35
54409,78234,6.89
54409,27531,19.25
54409,31905,83.36
54409,46914,54.49
54409,92243,22.89
54409,29445,69.12
54409,79606,73.32
54409,73523,8.22
54409,73145,0.91
54409,31409,57.52
54409,80903,47.69
54409,32228,85.99
54409,73705,75.56
54409,36608,36.96
54409,98278,61.77
54409,95828,60.26
54409,54656,44.37
54409,31313,93.08
54409,23665,51.71
54409,96734,2.85
54409,80913,6.88
54409,80912,87.02
54409,80916,94.08
54409,31548,21.63
54409,23454,52.6
54409,99686,18.23
54409,93928,68.45
54409,93517,29.57
54409,93042,6.08
54409,92136,35.66
54409,92135,36.1
54409,82005,87.42
54409,66027,80.42
54409,42223,66.17
54409,72903,85.26
54409,83648,84.6
54409,85613,18.27
54409,76544,39.66
54409,98448,41.68
54409,98201,98.58
54409,73501,18.51
54409,85756,27.88
54409,20889,42.29
54409,80906,33.61
54409,92518,6.17
54409,22134,13.3
54409,31098,82.91
54409,78418,78.81
54409,88330,88.33
54409,20032,84.65
54409,28547,16.55
54409,28540,34.17
54409,99619,47.49
54409,92058,91.72
54409,40120,67.57
54409,29152,19.9
54409,84056,44.99
54409,30069,77.58
54409,32403,23.02
54409,72916,91.77
54409,32407,30.75
54409,65336,85.52
54409,98438,42.44
54409,96860,61.75
54409,33608,40.92
54409,12866,38.13
54409,75501,95.59
54409,39530,64.76
54409,72199,21.81
54409,99744,68.9
54409,19901,19.18
54409,86015,89.39
54409,92118,25.76
54409,92140,13.43
54409,31704,78
54409,90245,70.67
54409,20003,61.62
54409,78257,81.74
54409,23801,1.79
54409,39335,39.91
54409,33040,43.08
54409,35808,40.64
54409,32570,68.22
54409,71037,45.94
54409,95901,44.77
54409,21702,83.52
54409,96818,80.09
54409,32212,61.29
54409,36362,96.66
54409,89115,1.95
54409,37388,46.84
54409,67908,72.84
54409,58204,26.87
54409,29404,12.59
54409,22214,48.57
54409,99731,32.44
54409,21226,54.81
54409,90740,83.24
54409,70037,67.42
54409,88103,40.68
54409,89018,61.8
54409,85369,91.86
54409,66442,66.43
54409,32508,73.9
54409,99807,75.73
54409,85365,9.51
54409,31699,38.78
54409,23505,64.78
54409,45324,33.64
54409,23459,64.1
54409,79916,54.23
54409,59401,43.56
54409,22060,21.05
54409,99011,2.45
54409,93524,90.42
54409,78150,92.53
54409,57706,60.55
54409,94535,70.54
54409,92278,94.48
54409,78236,12.9
54409,87117,40.15
54409,98134,64.33
54409,58704,1.47
54409,22211,62.79
54409,93555,53.18
54409,67210,20.79
54409,76311,53.67
54409,71602,92.72
54409,93245,99.84
54409,80011,20.21
41216,98448,65.14
41216,33608,61.4
41216,31704,27.76
41216,72199,28.01
41216,99731,7.4
41216,73523,8.23
41216,76113,18.43
41216,20889,65.31
41216,99619,41.34
41216,93944,63.32
41216,80912,1.03
41216,40120,31.98
41216,92016,20.66
41216,96858,11.6
41216,30069,51.9
41216,92136,4.27
41216,67908,80.74
41216,99807,4.2
41216,85369,26.31
11480,23518,77.21
11480,58220,35.73
11480,20670,2.02
11480,21001,88.77
11480,38053,74.4
11480,36260,40.67
11480,39501,95.88
11480,99505,6.19
11480,85309,11.42
11480,28533,46.38
11480,62225,80.1
11480,36109,81.58
11480,92016,97.85
11480,90720,75.08
11480,32925,91.65
11480,71459,82.14
11480,94952,90.58
11480,92145,18.4
11480,23604,14.99
11480,93943,78.41
11480,93944,27.4
11480,32544,25.39
11480,72099,96.46
11480,32542,45.45
11480,30905,40.62
11480,28307,78.15
11480,29207,93.65
11480,17013,57.66
11480,20762,79.3
11480,78843,83.57
11480,13602,56.34
11480,93437,79.42
11480,93405,2.64
11480,28303,19.59
11480,84022,50.67
11480,68005,87.35
11480,39705,56.38
11480,29905,79.08
11480,29904,82.82
11480,99705,73.64
11480,98312,54.13
11480,96786,98.84
11480,98315,22.81
11480,92310,7.33
11480,92311,69.42
11480,23460,53.45
11480,76113,69.66
11480,60088,45.31
11480,96858,41.65
11480,11209,58.84
11480,80840,69.29
11480,65473,62.01
11480,99703,60.52
11480,89406,28.31
11480,20755,98.87
11480,93035,12.55
11480,78234,54.2
11480,27531,67.25
11480,31905,93.74
11480,46914,84.58
11480,92243,48.12
11480,29445,36.79
11480,79606,51.55
11480,73523,22.84
11480,73145,25.03
11480,31409,22.37
11480,80903,13.87
11480,32228,40.08
11480,73705,43.55
11480,36608,2.8
11480,98278,66.14
11480,95828,63.39
11480,54656,6.97
11480,31313,52.88
11480,23665,35.5
11480,96734,82.1
11480,80913,96.67
11480,80912,50.87
11480,80916,65.65
11480,31548,87.73
11480,23454,94.09
11480,99686,99.45
11480,93928,51.19
11480,93517,25.78
11480,93042,5.95
11480,92136,51.04
11480,92135,31.54
11480,82005,55.11
11480,66027,50.34
11480,42223,77.54
11480,72903,52.64
11480,83648,1
11480,85613,2.32
11480,76544,82.96
11480,98448,50.27
11480,98201,10.63
11480,73501,93.09
11480,85756,42.51
11480,20889,42.3
11480,80906,83.55
11480,92518,26.45
11480,22134,51.59
11480,31098,82.83
11480,78418,16.86
11480,88330,24.33
11480,20032,14.06
11480,28547,23.93
11480,28540,79.26
11480,99619,36.29
11480,92058,34.05
11480,40120,68.2
11480,29152,17.87
11480,84056,39.95
11480,30069,48.56
11480,32403,15.43
11480,72916,94.38
11480,32407,75.64
11480,65336,17.49
11480,98438,91.6
11480,96860,31.94
11480,33608,4.93
11480,12866,20.02
11480,75501,20.17
11480,39530,99.22
11480,72199,57.49
11480,99744,48.71
11480,19901,29.97
11480,86015,23.11
11480,92118,54.02
11480,92140,77.58
11480,31704,71.65
11480,90245,52.05
11480,20003,68.21
11480,78257,81.36
11480,23801,45.48
11480,39335,60.98
11480,33040,43.47
11480,35808,33.45
