33556,34665
33556,33536
78742,82717
72762,38678
36117,36117
33407,33465
33407,33936
33407,33481
85009,87592
33610,33627
33610,33610
60143,60143
21237,21237
21237,20886
33610,33618
96819,24604
44319,44301
94577,57500
94577,14700
33542,33559
33542,33601
33823,34579
33823,94200
33166,11570
33166,33255
33166,39759
68508,44001
74402,74462
74402,74955
74402,74429
74402,74467
74402,72908
74402,74883
74402,74423
74402,74523
74402,74454
83301,83303
83301,62007
30014,30914
30014,30014
98823,98823
30014,30025
84054,22950
84054,84009
11933,11933
28027,28027
92337,84129
30338,30031
30338,40008
43537,43537
96819,96797
84020,22950
84020,41104
84020,12135
30338,30042
30338,31416
30338,30037
30338,30031
80651,80046
30101,30318
30101,22950
30101,12135
39209,29107
39209,39272
30101,40030
30101,21432
18801,18801
43061,43325
33169,40001
33169,72000
33169,47600
33169,87100
33169,43000
78664,26000
78233,62007
78233,78233
81505,49100
81505,14603
81505,12135
30338,34777
30338,61500
30338,79100
48801,48801
30338,41300
30338,40148
67217,67217
48801,41551
84116,30031
84116,82931
84116,84157
84116,84123
84020,84016
84020,84058
48326,48326
48326,48347
81301,81302
75244,75244
75244,75024
81301,80643
81122,81122
81230,81230
81230,81420
75709,75709
13032,13932
76712,75033
76712,78720
76712,68060
76712,77706
76712,76880
76712,78680
33315,33315
33315,29400
75207,75355
75207,33126
85009,85002
85019,76269
78745,78745
78745,62007
75050,75051
83001,57875
83001,82717
77713,77704
64132,64141
50036,50036
84020,75016
33837,33862
97015,97015
97015,97078
20850,20886
20850,20905
53151,45053
18640,18801
18640,17430
60005,60005
34142,34142
80537,80537
33610,35260
33610,33548
85063,85281
85063,85254
85063,32304
85063,85012
85063,85338
85063,85206
85063,85282
85063,85295
85063,98105
85063,85323
85063,85331
85063,85201
85063,13210
85063,85226
85063,85374
85063,85395
85063,85037
85063,85326
85063,75252
44622,44629
95037,30200
84404,84415
67217,67211
97302,86005
12303,12306
36278,36278
41240,41858
27549,27649
85225,85231
83202,83202
84335,83268
63383,63380
33407,33410
33407,33404
33407,33507
21401,20886
21401,21706
98424,39296
38113,38109
38113,38106
38113,38111
38113,38117
38113,38115
38113,38128
38113,39232
38113,38122
38113,39503
38113,38017
38113,38671
38113,38641
38113,38016
38113,39429
38113,72404
38113,39701
38113,38118
38113,38126
38113,72348
38113,38683
32254,33256
32254,32221
27610,56004
84054,84152
32254,32221
20155,40070
20155,48037
20155,20101
20155,20122
20155,41102
59752,08190
59752,62500
59752,13003
59752,70013
14203,14207
81435,81435
81435,81502
81435,84079
68138,12135
68138,36015
76706,76703
56073,56073
56073,56021
76706,62007
81435,25953
81435,11460
28777,28777
21222,21055
12303,12033
21222,20886
49267,49267
48166,48166
48166,48369
17104,29107
17104,17104
83864,83864
84123,84123
22407,22407
28312,28312
91405,91352
91405,91405
78664,78641
91405,91411
91405,91507
75050,72516
83858,97143
99216,97143
84302,84302
84302,83004
26505,26555
26505,26505
80239,80308
77327,77327
95377,42100
35242,63314
35242,86402
35242,68202
35242,33504
35242,77487
35242,12839
35242,62620
22656,22656
22656,24739
54402,54424
54402,54440
34474,34474
34474,33479
33619,33936
78217,78217
34221,34250
30338,11625
43325,43338
43325,44820
33860,33860
33860,34772
83001,63314
84401,84301
89030,89144
40510,23561
40510,20297
85225,62400
85225,85143
43325,44906
39218,39218
39218,39040
37914,37824
34982,32961
37914,25953
92337,91651
33471,62400
43325,43003
43325,44827
43325,43315
43325,43314
43325,44903
43325,43081
21040,12242
76706,76721
76503,76543
76503,76502
76503,76554
76503,76542
76503,31321
76503,76544
76503,76522
76503,76548
76503,76501
76503,76557
76503,76559
76503,76432
76503,76549
19036,19036
81403,81521
19901,19903
81631,81631
81631,81659
78217,12000
76011,75033
76011,81538
76011,79708
63383,62560
63383,63885
78109,78280
78109,79823
78109,78101
96793,96793
59604,59474
99216,99258
99216,40007
41144,41144
59604,84067
58504,58504
58504,58502
91406,91395
44256,33228
43123,10101
43123,43123
43123,43232
83402,59904
33315,33371
84032,84103
84032,84009
84655,84655
14020,80744
27610,27706
27610,26703
64735,64735
57104,57104
68508,68508
68508,68597
68508,68140
10001,44500
37723,38555
37723,37723
80239,80031
48180,48180
26330,26058
26330,25452
75160,75188
75160,75711
24319,24211
43123,45698
43123,43704
43123,43123
43123,43123
54402,54428
40505,40555
40505,40411
60609,60609
43123,43288
60609,60649
59808,97801
81423,81416
81423,81423
55301,55399
92337,92761
43551,43551
25802,25044
17104,51310
25802,24726
25802,24892
25802,25315
25802,25878
25802,24860
25802,24740
25802,25523
25802,25177
25802,26261
25802,25972
25802,24630
25802,24733
25802,25164
25802,25060
25802,25871
25802,25951
25802,25007
25802,25865
25802,25882
25802,24605
25802,24839
25802,25943
25802,25857
25802,25286
25802,25917
25802,25928
25802,25635
25802,26206
25802,25818
25802,24882
25802,24857
25802,26662
25802,25853
25802,24986
25802,25057
25802,28463
25802,25209
25802,25621
25802,27203
25802,25608
25802,25851
25802,26378
25802,25966
25802,25909
25802,25647
25802,24880
25802,25045
25802,25908
25802,25962
25802,25854
25802,25059
25802,26237
25802,24910
25802,25821
25802,24801
25802,25911
25802,25634
25802,25878
25802,25314
25802,25036
25802,24822
25802,24716
25802,25311
25802,25517
25802,26241
25802,25030
25802,25140
25802,25505
25802,34986
25802,25923
25802,26452
25802,25075
25802,26690
24916,25986
24916,25966
24916,25161
24916,25878
24916,26240
24916,24993
66012,64137
32007,29078
18202,18021
84020,85000
84020,56000
81501,81411
98901,98901
33407,38802
33407,33468
33407,46420
33407,87100
33407,33407
33407,29320
32824,32868
95407,07086
81505,81504
81505,81420
43310,43333
27401,27420
66618,23561
66618,11301
84401,84079
84401,83004
84401,84170
41240,41240
37914,29107
98104,98509
98104,59101
98104,98104
44622,44680
27834,27834
46226,46226
50036,86010
98072,98007
98072,60003
98001,98144
98001,98001
98001,98507
72396,72396
45843,44819
36037,36037
72682,72615
33619,60543
33619,12135
33619,53001
33619,62800
33619,54000
74116,74538
74116,73648
54402,77090
54402,47165
54402,53027
54402,54426
54402,81147
43314,43325
37914,37901
37914,31123
28217,50634
94538,94540
43408,43408
30290,31120
76011,75403
30236,30235
30236,17430
30236,30049
30236,30226
92337,11009
98444,98419
18660,18202
18660,18641
18660,18706
48220,48220
28786,28786
28734,17430
28734,40120
28734,28734
18040,18015
38930,29107
38930,30200
38930,69053
38930,38917
38930,52128
92337,92340
92337,91373
92337,92808
92337,92413
92337,92407
92337,92589
64429,64429
95206,95241
84652,84704
78257,70701
59752,27708
21162,21162
12303,73707
30338,30303
50265,17430
48164,17430
48164,48164
32907,32995
32907,37976
98032,42000
33619,33601
80125,81302
97301,51800
97301,24739
78725,78641
77713,22250
77713,25953
30338,42150
30338,11656
30338,12345
93721,11435
93721,25080
98002,48106
77713,77670
77713,77325
78214,78214
27401,27438
92337,92375
92337,90015
83616,83606
74146,41020
64132,17430
64132,64132
46268,46201
27216,82718
27216,77550
27216,27253
27216,27249
27216,27406
27216,27215
27216,27541
27216,27217
27216,27302
27216,27201
27216,28326
27216,27284
27216,27344
46268,46222
46268,46254
95206,62000
46268,47839
75801,29107
75207,81538
81122,81302
43551,43329
85019,17430
85019,40120
85019,63600
85019,85027
34677,10210
18969,19864
77493,77496
77493,50003
78664,90230
33873,33835
33873,33448
33873,33925
80120,80120
80120,59101
80120,80046
80120,80035
80120,77410
80120,80120
80120,80218
80120,80120
92337,95507
92337,92099
37914,12135
44054,44052
66012,17430
44054,17430
80120,49045
80120,99258
80120,21254
33542,17430
14453,14615
14453,14482
14453,14548
14453,14622
92806,92809
36303,29107
34240,34240
48159,48159
24319,24609
24901,25161
24901,25952
24901,26675
25064,25525
17003,10101
26651,26651
26651,26675
26651,26655
59808,82931
27560,27600
83687,84312
76140,67610
77060,77912
78109,78424
50036,50040
84528,87405
83687,83686
83687,83651
75110,81538
75110,57421
33169,69115
32092,32080
80120,40007
80120,12135
33837,33858
33837,31615
33837,65603
77092,77540
77092,77410
77092,77574
77092,75483
77092,25080
65802,65714
21237,21203
32114,11249
32114,32721
93637,93688
76244,76244
97223,97294
98901,30311
54407,54448
54407,54960
33315,33302
85225,85225
83202,82902
83202,83263
83202,83206
21162,21017
21162,21293
28208,11625
72765,76013
72765,72611
72765,77301
72765,72712
29730,29731
29730,29730
74017,74017
72936,44135
98026,98521
85063,85209
85063,85207
85063,85040
85063,85008
32254,17430
48722,48606
76051,75033
76051,75027
76051,75261
76051,76240
76051,75067
76051,79710
43408,43555
84404,84325
84404,84129
84404,84414
97070,97030
29605,17430
34477,32137
77092,77472
81505,81504
81505,38335
81505,97703
81505,54000
34477,34482
34477,32163
34477,34471
34477,32720
34477,34472
34477,32162
34477,34491
34477,33513
34477,33618
34477,34442
34477,34434
34477,32653
34477,34479
34477,32608
34477,34481
34477,34480
34477,34473
26330,26201
24931,26655
97070,97003
24739,24333
24739,24747
24739,25989
76063,76063
32837,47839
32837,55556
55379,17430
55379,55379
63390,63380
33762,32956
80120,56000
84020,39568
84020,10000
84020,84016
21040,17430
33610,33675
33610,35260
32801,32801
85019,85117
30338,31906
30046,54000
30046,30024
32708,32708
60457,60457
36108,36108
32907,32907
32907,32992
36108,36055
84020,32540
84020,92093
90012,10600
90012,25080
90012,92366
34744,29107
75243,69101
84790,84644
53051,53051
44221,44322
60402,17430
60402,60386
85019,85395
85019,85060
85040,85040
85040,85378
12303,38168
12303,12054
12303,12303
78613,78627
78613,77413
32824,32793
12161,29107
12161,12201
43076,43760
77713,77725
78721,12135
34240,34265
34240,34267
11783,11010
56303,56303
25064,25387
77060,45053
77060,77389
44035,44036
67504,67001
74402,77550
74402,73068
74402,97217
74402,74017
74402,74146
74402,73662
74402,74428
74402,74522
74402,74452
74402,74331
74402,72501
67504,66043
67504,74366
67504,67208
67504,91010
67504,97222
67504,67235
67504,67042
67504,67526
67504,67206
67504,66749
67504,67205
67504,67060
67504,66614
67504,80701
67504,79912
67504,67156
76051,76099
76051,75275
74464,89444
74464,75016
80125,80046
80125,60651
96819,96709
98002,23450
28217,33601
80537,86537
80537,80539
81631,81658
32007,32025
18202,17955
18202,17430
78109,17430
31085,30016
66061,66113
20879,20879
35442,35442
46268,46168
84655,84009
36303,25953
43076,43124
19140,19140
19021,19067
50010,50010
19021,19101
50010,50001
50010,81121
13424,13424
60620,60620
17545,17430
17545,48347
17545,17430
78233,78265
76706,76702
76706,76711
78233,76540
78653,78691
78653,22166
84020,84129
84020,84009
84020,84020
59604,59870
55441,55441
97211,98607
97211,56009
97211,44800
80120,80841
80120,56009
21040,56009
33559,76005
33559,33641
33559,67549
78664,78688
50536,50536
34117,34011
32007,34480
32007,32714
32007,31069
32007,79720
75207,12135
89030,83018
38113,38018
38113,38114
38113,82716
38113,38012
38113,38680
38113,38125
38113,38737
38113,38135
38113,38133
38113,38637
38113,72335
38113,38632
38113,38134
38113,38120
38113,38057
38113,38058
38113,38004
38113,63638
38113,38119
38113,38635
38113,72360
38113,72364
38113,38901
38113,38668
38113,38008
38113,38618
38113,38654
38113,38221
38113,38305
38113,75214
38113,38002
29605,29608
81505,80150
81650,17430
81650,40120
81505,81314
30338,30009
30338,27411
34135,34914
32837,12913
68138,68104
75220,75374
50313,50317
84302,82605
84302,84009
77713,77642
54403,55440
84404,83004
54403,54409
94538,95056
84401,84401
33614,34243
33614,99999
84790,84604
44130,44144
44130,44109
24319,24212
44241,44557
34982,34794
34982,32995
33913,33913
77048,77292
77048,75915
77048,31950
32805,32704
43551,38880
43551,43607
32547,32547
12212,12816
12212,27407
12212,12192
12212,12196
12212,12550
12212,12009
12212,12052
12212,12041
12212,12401
12212,12182
12212,12211
12212,14224
12212,10958
12212,12302
12212,12010
12212,12309
27603,33836
27603,68202
27603,27100
27603,31412
14809,14857
14809,17430
75074,75074
80125,80121
80125,60005
80125,31412
19118,19182
19118,19069
19118,18002
43451,43451
32708,96602
77423,77084
77423,77450
77423,77491
77423,77449
77423,77423
75160,76150
80239,12345
30045,30045
33569,33569
91406,12345
98296,98007
76244,76021
32940,32109
32940,32940
33837,12913
32940,32910
32940,51000
44130,44104
83605,83605
33913,36911
48131,17430
48131,93700
48131,32020
48131,56009
33169,11007
33169,28063
33169,22280
33169,64265
33169,33100
33169,62570
14203,32020
77048,77709
85019,85070
85019,40120
85019,85127
68138,58530
84401,84053
32007,23919
32007,32570
32007,29440
32007,32140
30265,81075
65802,50700
85019,86307
85019,85335
17318,17430
17318,40120
26241,26242
26241,24739
19510,11956
32007,32208
32628,32619
83303,83218
28803,33601
17065,60008
83303,76021
83303,92020
83303,47403
83303,84651
83303,99352
83303,83347
83303,56554
83303,84053
83303,80136
83303,59870
83303,77351
83303,83201
83303,84096
83303,77094
83303,99652
83303,83716
83303,78602
34982,32847
33604,33604
74354,74147
74354,74345
45873,45821
45873,54542
72765,72745
72765,72758
72765,72616
35444,35442
35444,60406
35444,35447
35444,35464
35444,39702
35444,39601
35444,35446
35444,35574
35444,35466
35444,39859
35444,35401
35444,35470
35444,39341
35444,35151
35444,36907
35444,35555
35444,35462
35444,39739
35444,36783
35444,35476
95206,76547
95206,17430
95206,40120
95206,95297
95206,20127
95206,95208
27560,17430
27560,40120
18951,64941
18951,18015
92337,60651
92337,15200
92337,83288
34744,60651
34744,82130
34744,34741
34744,84530
74116,60610
33610,33756
33610,33568
33610,33448
95961,17430
27229,25953
78642,40499
27560,27714
33407,33410
37854,17430
37854,40120
48106,48390
48106,48170
48106,48152
48106,48642
48106,43235
48106,48708
48106,52405
48106,48169
48106,48009
48106,48187
48106,48197
48106,27312
48106,49221
48106,28277
48106,48116
48106,48315
48106,48103
48106,48176
48106,45840
48106,49201
48106,48174
27549,17430
27549,27544
97408,64000
33542,33526
18040,69055
14843,11484
14843,14809
14843,14895
90640,90640
96793,96828
56001,58541
68069,68069
34135,24739
34135,40120
34135,33002
18969,40120
78613,74300
12303,12056
12303,51200
12303,12034
45648,45461
30338,30319
84120,84120
84120,84058
84120,84129
98002,56009
34785,25210
34785,44322
28031,12333
18951,40120
59752,69759
34744,34742
34744,34744
29927,39934
29927,29486
99216,40120
99216,99208
99216,99216
49001,49005
49001,49001
87401,84510
81623,81526
81623,81623
81301,81121
85019,23400
78664,25953
58703,65411
78613,33779
78613,75360
95377,40120
75074,76202
30338,30359
95377,95276
30338,30324
84123,84129
28091,28170
95961,95961
97070,91083
54403,54409
40510,40457
30338,31615
40510,40120
66053,66113
66053,29107
32254,40120
84401,84016
27401,33370
32209,32095
32209,32250
32209,32004
77077,77077
77077,77244
55417,45053
55417,44001
29488,40120
29488,29486
29488,24988
29488,29488
76063,76018
29488,25953
90022,85378
32805,00717
33619,33758
99216,99220
95407,90632
95407,95419
59604,81122
34981,40120
34981,34985
30265,12271
30265,56000
76051,73123
34981,34794
34981,34979
34981,34981
30338,30062
30338,62551
32219,40120
32219,32377
22656,25953
78664,78691
85225,86665
33619,44325
30338,30133
30338,30236
55301,31421
30338,42500
30338,30061
97402,97402
84652,84652
75244,76051
75244,76019
84652,25953
84652,84652
32503,37831
20110,22199
89502,89502
33169,33247
32824,25080
32824,32163
32824,60005
32824,31972
32824,34770
14453,40120
14453,14433
14453,14504
14453,13339
14453,14559
99216,98424
11354,11249
11354,11354
26287,26287
44087,73123
14453,13839
14453,14543
14453,14512
14453,14551
14453,85354
14453,14589
14453,14807
14453,12015
43219,76099
43219,43219
43219,44780
85713,85748
76131,76131
18040,10842
93637,93639
38113,24060
38113,12610
93637,93637
97013,40120
97013,17430
38113,38068
38113,48823
38113,27606
38113,28262
38846,38865
50265,40120
84528,84095
84528,84518
33619,31156
43207,43000
84020,84130
84020,84123
98002,63721
98002,68653
98002,40137
59808,42400
21162,21206
20850,27802
50021,57000
78109,09627
78109,60008
51466,30100
92337,40120
92337,17430
43207,44701
85705,85703
85705,11006
63390,63885
63390,67338
50036,39200
27709,27705
33619,33610
33619,33619
33619,33673
93637,68068
32771,32771
32771,32772
33860,33610
33860,33448
75074,45053
75074,76692
75074,79708
75074,75033
75074,75483
75074,75086
75074,44001
55417,55417
97223,97078
25802,84015
25802,25161
25802,26040
25802,24847
25802,26679
25802,25820
25802,25872
25802,26205
25802,26678
25802,25208
25802,25119
25802,26104
25802,25906
25802,25868
25802,26691
25802,25525
25802,25306
25802,25009
25802,25048
25802,25846
25802,25143
25802,25181
25802,24849
25802,25508
25802,41843
25802,25148
25802,25969
25802,25650
25802,25064
25802,25843
25802,25992
25802,24620
25802,41514
25802,25204
25802,25113
25802,25570
25802,24073
25802,24836
25802,25108
25802,25133
25802,41501
25802,25086
25802,24315
25802,26582
25802,25024
25802,25904
25802,24898
25802,25271
25802,25111
25802,25169
25802,25701
25802,25630
25802,25071
25802,26660
25802,25550
25802,24651
25802,21108
25802,33411
25802,24872
25802,24854
25802,26164
25802,25161
25802,24874
25802,41537
25802,26202
25802,25259
25802,26676
25802,26354
25802,25309
25802,24916
25802,24382
25802,41834
25802,24747
25802,67501
25802,25008
25802,25971
25802,45631
25802,25588
25802,25875
25802,24818
25802,49270
25802,43558
25802,25866
25802,26680
25802,25165
25802,25083
25802,25915
25802,25567
25802,34653
25802,25985
25802,26208
25802,25186
25802,25979
25802,25040
25802,32778
25802,46565
25802,24931
25802,22407
25802,24954
25802,25876
25802,24985
25802,25039
25802,26617
25802,25136
25802,25529
25802,43138
25802,23878
25802,24540
25802,25022
25802,70814
25802,25053
25802,25978
25802,26588
25802,25674
25802,43912
25802,96744
25802,25067
25802,25870
25802,25387
25802,41558
25802,24935
25802,25952
25802,25873
25802,26681
25802,25174
25802,15223
25802,25206
25802,25836
25802,25802
25802,25313
25802,36502
54403,57746
95377,68068
39305,39050
39305,39438
39305,39351
19007,40120
19007,17430
19007,19144
40510,41145
84020,99731
83001,83027
39305,39363
78742,10101
33762,33778
33610,33680
24739,24314
24739,25971
24739,25823
24739,25140
24739,24963
26651,25161
24605,24605
33069,29007
33069,64941
33069,96181
33542,33523
33542,32910
32254,40006
32254,64941
32254,32099
33169,56532
33407,34985
76063,75051
33169,34157
33619,45053
45217,44523
33169,33269
93637,40120
84066,84079
77713,33370
12010,12010
75709,75711
77048,77941
77048,77396
77048,60651
52601,69101
14625,14603
78217,78109
80239,80006
33471,18060
33169,51626
29730,28232
85713,85703
33614,33836
33614,32910
33614,10247
30338,32314
30338,75357
30338,63000
30338,30013
30338,99623
30338,42012
30338,56212
30338,30321
32583,32534
30338,62121
30338,28050
30338,31106
30338,30022
30338,46082
30338,30013
30338,32912
30338,20177
30338,18131
30338,58803
30338,29269
30338,60649
30338,56001
30338,30301
30338,10150
30338,32004
24319,24624
46410,46368
46410,46410
46410,46306
80239,25000
97339,97456
97339,97404
97339,95531
97339,99205
97339,95912
97339,97301
97339,97383
33169,46023
18640,18640
92337,50000
92337,92509
30265,69130
80537,77706
80537,80121
80537,41371
31415,31515
43605,43605
33147,44000
33147,33142
33147,33176
32653,32158
25705,25705
78613,36100
17545,17545
85019,85267
85019,73123
33762,11116
33619,33680
33619,33509
30083,30032
30083,30287
32219,32252
32219,32225
66012,50000
85226,40120
85226,85122
30338,74171
97304,97631
84043,84043
32503,69053
18969,12345
90807,90807
43545,43570
43545,43536
43545,45837
33069,33466
75207,75016
83402,60651
83402,83405
95215,95215
54402,54403
54402,54442
54402,82718
54402,54952
54402,54451
54402,53144
54402,54136
54402,54448
44256,43213
20175,20175
84401,84405
84401,28459
27526,84143
14453,14823
14453,14585
92337,92334
97301,97631
38113,24620
38113,38019
38113,72401
38113,38651
38113,72322
38113,39206
38113,38108
38113,39179
38113,35582
38113,39180
38113,38039
38113,72327
38113,38643
38113,38928
38113,38676
38113,38967
38113,39212
38113,38923
38113,38659
38113,38661
38113,38104
38113,39479
38113,39194
38113,43074
38113,30401
38113,39355
38113,12404
38113,65555
38113,38011
38113,38107
38113,38060
38113,38670
38113,38834
38113,38357
38113,38703
38113,38629
38113,39322
38113,39474
85009,85378
85009,85252
85009,85538
85009,85003
59604,59101
59604,37167
59604,56369
59604,77706
90022,90015
90022,90022
78109,60651
51466,60004
51466,40264
51466,11006
51466,32610
10303,10303
10303,10314
39209,39215
39209,39060
83687,96555
75473,36100
75473,74701
75473,77706
59604,59034
97227,97078
98446,99629
75207,75029
17105,17011
17105,17103
17105,17033
77713,70765
17105,17078
77713,86402
77713,39652
17105,17113
17105,17045
17105,17025
17105,17340
17105,17055
17105,17111
17105,17109
17105,17104
17105,17047
17105,17110
17105,17368
17105,17065
17105,17319
17105,74331
17105,17057
17105,17074
17105,17090
17105,17036
17105,17062
17105,17028
17105,18018
17105,17050
17105,17042
17105,17313
17105,17019
17105,18657
17105,17812
17105,17102
53151,53190
84528,84504
28205,44001
21075,42130
18040,18042
45832,45892
21075,21075
21075,21144
78109,44001
78109,61843
78109,41104
80125,53043
85040,85236
85040,71210
49503,44950
80125,80439
80125,44001
80125,45053
83402,83685
59604,53716
59604,97086
76053,75321
76053,76021
33762,29107
33069,33310
74116,74362
90022,90015
72335,72335
72335,72335
33169,67933
32708,32739
30338,30010
32708,32772
18969,18969
18969,60651
43907,43907
33873,33568
33873,93533
59604,20653
59604,59079
59604,59911
17545,17151
46203,45222
46203,46222
30265,30271
32501,39552
78217,78222
78217,78228
33069,32314
77471,40120
39305,39215
80120,56007
48026,36100
72936,79216
72704,40120
72704,72704
33801,33380
84054,84157
33971,33971
58504,85178
32503,69101
94566,62501
94566,65329
94566,68100
94566,74345
94566,92329
94566,82423
94566,40137
37040,37042
80125,84009
80125,33474
80125,57000
97220,97003
29588,29527
78617,48007
75033,75068
75033,75070
75033,75287
75033,75056
75033,75035
75033,75164
75033,75104
66012,36100
37064,64941
55410,55044
54403,16006
31405,31405
31405,30421
31405,31416
31405,93044
74464,36100
74464,13230
78726,74643
27401,27402
84601,84601
34234,34205
10019,10019
98901,98909
98901,98907
98901,98955
83687,83607
83687,72313
29588,29588
29588,29551
33614,33680
33614,33684
76053,64941
75033,75074
75033,75033
75033,77381
75033,75071
75033,75150
75033,75023
75033,75218
75033,75065
75033,76155
75033,75211
75033,75248
75033,75062
75033,75149
75033,77840
75033,76107
75033,75010
75033,76108
43551,43414
81650,11564
92104,92196
92104,92100
93301,93301
93301,44001
92410,44001
90022,44001
98002,89006
30046,30324
30046,30043
89103,88108
77713,77726
96740,96738
96740,96739
59604,97002
59604,78660
59604,59856
59604,59731
59604,59725
59604,82428
72901,72901
11788,11016
94538,94535
81505,22677
33873,34266
43206,44001
30338,19833
30338,39651
30338,08755
77713,32775
33868,33448
33868,11564
44647,44432
44212,44212
30265,68230
85705,85705
32837,34861
55345,55422
55345,55427
55345,93617
55345,55391
74354,74018
83858,99228
30338,44001
78109,09750
78109,47301
78109,72115
78109,77825
78109,75014
78109,12588
78109,01042
78109,11700
78109,77056
78109,12066
78109,87648
78109,11111
78109,76915
78109,78109
78109,08505
84116,22236
84116,84170
84116,84110
84116,69101
84116,84126
84116,16000
84116,84078
84401,74800
99212,99214
25064,25156
25064,25018
84020,14407
84115,84009
30338,96338
55301,55304
89103,89103
89103,89120
89103,89122
45840,43516
46226,46201
27105,27105
66012,46204
66012,66207
33881,34741
33881,17522
46793,46793
46793,26738
84054,84412
84054,33779
37090,97087
84054,84091
18103,18103
18103,19182
89502,89512
77043,77043
84123,84009
84123,84157
84123,84088
84123,84415
27401,27356
93003,93002
30014,30318
30014,30012
30014,30026
84401,84960
84401,84040
30014,30055
83401,83401
30288,40120
30236,30237
89030,40120
89030,89122
18040,18921
60060,40120
29728,29718
29728,29512
54402,75243
54402,77339
54402,54401
54402,33549
54402,30815
78727,78760
83303,83321
43310,12823
43310,44001
30014,30063
67504,85741
30014,30343
67504,67431
67504,67211
67504,68310
67504,78253
67504,64506
67504,97459
67504,67120
67504,28705
67504,67002
67504,70769
67504,67133
67504,76065
67504,74743
67504,76522
67504,73003
33837,69101
85009,90632
85009,85200
85009,72502
85009,85392
27834,27838
27834,27835
27834,27811
27834,27783
33619,33523
54402,50014
54402,60193
54402,49006
54402,74137
54402,53705
54402,76010
54402,54467
54402,60005
54402,68845
54402,54529
54402,54143
54402,97123
54402,74075
54402,60607
54402,14850
54402,30005
54402,60503
54402,54564
54402,56540
54402,54556
54402,58401
54402,54402
54402,52641
54402,29203
54402,54822
54402,54473
95122,95122
28777,28145
58504,58507
58504,58506
54407,86402
85009,85851
85009,11111
85009,85280
85009,85331
35118,35118
72762,72764
72703,72737
27526,67302
80239,80011
80239,21423
80239,80120
22656,24211
80239,42150
80239,80212
72762,74835
72762,72733
72703,72702
66618,82130
78746,78761
78746,78746
72901,72901
12158,86402
24319,70004
24319,24341
85019,85105
85019,85039
85019,85002
85019,54000
99212,99344
99212,99352
99212,99004
99212,99224
99212,83835
99212,83811
99212,83815
99212,99021
99212,83854
99212,99218
99212,99005
99212,80110
99212,99208
99212,99206
99212,99203
99212,99223
99212,59825
99212,99204
99212,96740
99212,99205
85226,85329
85226,85117
85226,85219
85226,85223
85226,85312
32209,32068
98604,97030
30083,30315
30083,30086
30083,30237
30101,69151
30101,30154
46268,47402
46268,46214
49003,48917
49003,74883
49003,49079
44622,44641
44622,44663
84116,82130
78725,78725
80907,80907
90022,91104
84652,36061
94566,68653
74804,40120
77493,77487
78725,78725
94538,71451
94538,59788
94538,24135
94538,18860
28715,60005
80537,89534
28715,28502
59604,99652
59604,30909
59604,29906
59604,89046
59604,59105
59604,16731
72956,72901
84020,84118
60060,60051
44131,23423
32824,32968
32824,50002
78653,65145
78653,77063
18040,18042
18040,18040
32114,32069
32114,32111
92860,92406
92801,92801
92801,92885
78657,51600
78657,78657
34653,34653
34135,33928
78214,82130
84401,84110
84401,84171
84401,84408
84401,95161
84401,84157
84401,49685
84401,33420
76053,75235
76053,76179
83001,84009
14623,44001
14623,11376
78721,82130
33619,33523
72765,82523
72765,72714
72765,75505
72765,74471
72765,64854
72765,72703
72765,72756
72765,72701
72765,71603
72765,72773
67601,67607
35040,35141
35040,35007
90022,33303
90022,97139
90022,12945
92801,11333
97302,62711
18640,17946
74116,75505
27526,33882
30083,52250
33610,33543
33610,33523
33610,33610
33610,60004
99212,99220
58102,56561
45011,45046
29730,29807
85225,58083
72704,72733
30338,30311
76431,76431
30338,11857
75207,75106
77713,77726
77713,77704
33868,44322
33868,10101
90037,90037
80239,80601
80239,81560
80239,71451
92806,92100
27526,30200
14453,11050
14453,14487
14453,14617
14453,14470
14453,14572
14453,14610
74116,74102
13032,82130
81505,81150
96819,13087
96819,31203
97070,97478
92337,10220
77701,77706
77701,77725
50021,22600
89801,89890
67504,67570
67504,67124
67504,67579
67504,33803
67504,60512
67504,67846
67504,67467
67504,67428
67504,66609
67504,67068
67504,77479
67504,67456
67504,67147
32824,80620
32824,20101
32824,32855
32824,45796
32824,50100
32824,42720
32824,40007
32824,33345
32824,34770
32824,68826
46226,46184
37809,37774
33844,34611
33844,33836
33844,34770
32258,93044
32025,32067
32025,32341
34982,32966
66012,66111
39218,39219
68138,29107
33881,33085
39667,39684
74464,73648
11788,11111
60402,39159
83303,79407
83303,83352
83303,39194
83303,38748
83303,39040
72682,65611
14482,28201
14623,14513
14568,85273
14568,14520
14482,14056
14482,14624
14624,14520
54402,85281
54402,83714
54402,60005
54402,54221
14624,67562
36303,46600
32503,35202
33873,64103
92337,92404
92337,92507
92337,91711
92337,92546
30338,30127
30338,30331
83303,83530
83303,11111
98047,98333
45832,45973
54402,46567
54402,70739
54402,54417
75148,75148
75148,57165
67402,64138
84401,84078
21162,21039
21162,21009
21162,21206
84401,60007
84401,84009
84403,99999
84403,84009
32827,32716
32827,32827
30338,30042
14453,14485
14453,13165
14453,14471
14453,33540
30290,76302
30288,76302
84066,84066
84066,13000
75207,76155
53151,80226
60609,60567
60609,50003
60609,11111
32801,34573
97070,97070
30265,30061
28091,28171
28091,28397
28091,28190
